28191018, 982
28196019, 981
28201018, 981
28206019, 982
28211019, 983
28216019, 984
28221019, 986
28226019, 986
28231019, 987
28236019, 987
28241019, 987
28246019, 986
28251019, 986
28256020, 985
28261019, 984
28266020, 983
28271019, 982
28276020, 981
28281020, 981
28286020, 980
28291019, 980
28296020, 980
28301020, 980
28306020, 979
28311020, 979
28316021, 978
28321020, 978
28326020, 978
28331020, 979
28336020, 980
28341020, 981
28346020, 981
28351020, 982
28356020, 983
28361020, 983
28366020, 983
28371021, 982
28376020, 982
28381020, 982
28386020, 982
28391021, 982
28396021, 982
28401020, 981
28406020, 981
28411020, 980
28416021, 979
28421021, 977
28426021, 976
28431021, 975
28436021, 975
28441021, 975
28446021, 975
28451021, 975
28456021, 975
28461021, 974
28466021, 973
28471021, 973
28476022, 973
28481021, 974
28486021, 973
28491022, 972
28496022, 971
28501022, 969
28506022, 968
28511021, 967
28516022, 967
28521022, 968
28526021, 968
28531022, 968
28536022, 968
28541022, 968
28546022, 967
28551022, 967
28556022, 967
28561022, 967
28566022, 967
28571022, 966
28576022, 965
28581022, 963
28586023, 961
28591022, 959
28596023, 957
28601022, 957
28606023, 958
28611023, 960
28616023, 963
28621023, 965
28626023, 966
28631023, 968
28636023, 968
28641023, 968
28646023, 969
28651023, 969
28656023, 970
28661023, 971
28666023, 972
28671023, 973
28676023, 973
28681023, 974
28686023, 974
28691023, 975
28696023, 976
28701023, 977
28706024, 977
28712314, 978
28716023, 978
28721023, 978
28726023, 978
28731023, 977
28736023, 976
28741024, 976
28746023, 976
28751024, 975
28756024, 975
28761025, 974
28766024, 974
28771024, 975
28776024, 975
28781024, 975
28786024, 974
28791024, 973
28796024, 973
28801024, 973
28806024, 973
28811024, 974
28816025, 974
28821024, 975
28826024, 974
28831026, 974
28836024, 973
28841025, 973
28846025, 973
28851025, 973
28856025, 972
28861025, 972
28866025, 972
28871025, 973
28876025, 974
28881025, 976
28886025, 977
28891025, 977
28896025, 978
28901025, 977
28906025, 976
28911025, 976
28916025, 976
28921025, 977
28926025, 978
28931025, 980
28936025, 981
28941026, 982
28946026, 981
28951026, 981
28956026, 981
28961026, 981
28966026, 983
28971026, 984
28976026, 984
28981026, 984
28986026, 982
28991026, 980
28996026, 979
29001026, 978
29006026, 978
29011027, 978
29016026, 978
29021026, 978
29026026, 978
29031028, 979
29036026, 979
29041027, 981
29046027, 981
29051027, 982
29056027, 982
29061026, 983
29066027, 984
29071027, 985
29076027, 987
29081028, 987
29086027, 988
29091027, 989
29096027, 990
29101027, 992
29106027, 992
29111027, 992
29116027, 992
29121027, 992
29126027, 992
29131027, 993
29136028, 993
29141028, 993
29146028, 992
29151027, 992
29156027, 991
29161027, 990
29166027, 989
29171028, 988
29176027, 988
29181028, 987
29186028, 986
29191027, 984
29196028, 983
29201028, 982
29206028, 982
29211028, 982
29216028, 983
29221028, 983
29226028, 982
29231029, 982
29236029, 982
29241028, 982
29246028, 982
29251028, 982
29256028, 982
29261028, 980
29266028, 979
29271028, 977
29276028, 976
29281028, 975
29286029, 975
29291029, 975
29296029, 976
29301029, 977
29306029, 978
29311029, 979
29316029, 979
29321029, 980
29326029, 980
29331029, 980
29336029, 979
29341029, 979
29346029, 978
29351029, 978
29356029, 978
29361029, 978
29366029, 978
29371030, 978
29376030, 977
29381029, 975
29386029, 973
29391030, 972
29396029, 971
29401030, 971
29406030, 970
29411030, 969
29416030, 968
29421030, 965
29426030, 963
29431030, 963
29436030, 961
29441030, 961
29446030, 961
29451030, 962
29456030, 963
29461031, 963
29466031, 964
29471031, 964
29476030, 965
29481031, 965
29486031, 965
29491030, 964
29496030, 964
29501031, 963
29506030, 964
29511031, 966
29516031, 968
29521031, 970
29526031, 972
29531031, 975
29536031, 977
29541031, 979
29546031, 979
29551031, 979
29556032, 978
29561031, 978
29566032, 977
29571032, 976
29576031, 975
29581032, 974
29586032, 973
29591032, 971
29596032, 970
29601032, 967
29606032, 965
29611032, 963
29616032, 961
29621032, 961
29626032, 961
29631032, 961
29636032, 961
29641032, 962
29646032, 962
29651032, 962
29656032, 961
29661032, 960
29666032, 959
29671032, 959
29676033, 959
29681032, 959
29686032, 958
29691033, 958
29696032, 957
29701032, 957
29706033, 956
29711033, 955
29716032, 953
29721033, 952
29726033, 951
29731033, 950
29736033, 951
29741033, 952
29746033, 954
29751034, 955
29756033, 955
29761033, 956
29766033, 956
29771033, 957
29776033, 958
29781034, 958
29786033, 958
29791033, 957
29796033, 956
29801034, 955
29806033, 954
29811033, 954
29816034, 954
29821034, 955
29826034, 955
29831034, 956
29836034, 957
29841035, 959
29846034, 960
29851034, 960
29856034, 958
29861034, 956
29866034, 955
29871034, 954
29876034, 953
29881034, 952
29886034, 951
29891034, 950
29896034, 950
29901035, 950
29906035, 950
29911035, 951
29916034, 951
29921035, 951
29926035, 950
29931034, 950
29936035, 951
29941035, 952
29946035, 953
29951035, 954
29956035, 955
29961035, 957
29966035, 958
29971035, 959
29976035, 961
29981035, 961
29986035, 961
29991035, 961
29996035, 960
30001035, 959
30006035, 958
30011035, 957
30016035, 957
30021035, 957
30026036, 958
30031035, 957
30036036, 956
30041037, 954
30046036, 952
30051036, 951
30056036, 950
30061035, 950
30066036, 950
30071036, 950
30076036, 951
30081036, 951
30086036, 951
30091036, 952
30096036, 952
30101036, 951
30106036, 951
30111036, 950
30116037, 949
30121037, 948
30126037, 947
30131036, 945
30136036, 944
30141036, 942
30146037, 941
30151037, 942
30156037, 943
30161038, 945
30166037, 948
30171037, 950
30176037, 952
30181037, 953
30186037, 954
30191037, 953
30196038, 952
30201037, 951
30206037, 949
30211037, 948
30216037, 946
30221038, 945
30226037, 945
30231038, 945
30236037, 945
30241037, 945
30246037, 945
30251037, 945
30256037, 946
30261038, 945
30266038, 944
30271038, 943
30276037, 942
30281038, 942
30286038, 943
30291038, 943
30296038, 945
30301038, 947
30306038, 948
30311038, 948
30316038, 947
30321038, 946
30326039, 945
30331038, 946
30336039, 947
30341040, 949
30346039, 950
30351038, 951
30356038, 951
30361039, 951
30366038, 950
30371038, 948
30376038, 947
30381039, 946
30386039, 946
30391039, 946
30396039, 947
30401039, 949
30406039, 950
30411039, 952
30416039, 953
30421039, 953
30426039, 954
30431039, 954
30436039, 954
30441040, 954
30446039, 954
30451039, 955
30456040, 956
30461040, 957
30466040, 959
30471040, 960
30476039, 962
30481040, 962
30486040, 962
30491040, 962
30496040, 961
30501040, 960
30506040, 960
30511040, 960
30516041, 961
30521040, 963
30526040, 963
30531040, 963
30536040, 962
30541041, 962
30546040, 962
30551041, 961
30556040, 961
30561040, 960
30566041, 960
30571040, 961
30576041, 962
30581041, 963
30586041, 962
30591041, 962
30596041, 961
30601041, 961
30606041, 961
30611041, 962
30616041, 963
30621041, 963
30626041, 965
30631041, 966
30636041, 967
30641041, 968
30646042, 969
30651041, 970
30656041, 971
30661041, 972
30666042, 973
30671042, 973
30676042, 972
30681041, 972
30686041, 971
30691042, 971
30696042, 971
30701042, 971
30706042, 970
30711041, 970
30716042, 969
30721042, 967
30726042, 965
30731042, 963
30736042, 960
30741042, 958
30746042, 955
30751042, 953
30756042, 953
30761043, 953
30766042, 953
30771043, 953
30776043, 953
30781042, 952
30786043, 952
30791043, 951
30796043, 950
30801042, 950
30806042, 951
30811043, 953
30816043, 955
30821043, 957
30826043, 959
30831043, 960
30836043, 961
30841043, 960
30846043, 959
30851043, 958
30856043, 957
30861043, 957
30866043, 957
30871043, 958
30876043, 958
30881043, 958
30886044, 959
30891043, 960
30896043, 960
30901043, 961
30906044, 961
30911044, 961
30916044, 960
30921044, 960
30926044, 959
30931044, 959
30936044, 958
30941044, 957
30946044, 957
30951044, 956
30956044, 955
30961044, 955
30966045, 954
30971044, 953
30976044, 952
30981045, 951
30986044, 950
30991044, 950
30996044, 950
31001045, 951
31006045, 951
31011045, 952
31016045, 952
31021045, 953
31026045, 954
31031045, 954
31036045, 953
31041045, 951
31046045, 950
31051045, 950
31056045, 950
31061045, 950
31066045, 951
31071045, 952
31076045, 953
31081045, 953
31086045, 953
31091046, 953
31096046, 953
31101046, 953
31106046, 954
31111045, 953
31116045, 952
31121045, 952
31126046, 953
31131046, 954
31136046, 955
31141045, 955
31146046, 955
31151046, 954
31156046, 953
31161046, 953
31166046, 954
31171046, 955
31176046, 955
31181046, 956
31186047, 957
31191046, 957
31196046, 957
31201047, 956
31206047, 955
31211046, 953
31216046, 953
31221047, 954
31226047, 956
31231047, 957
31236047, 958
31241046, 959
31246047, 959
31251047, 958
31256047, 958
31261047, 957
31266047, 956
31271047, 956
31276047, 956
31281047, 956
31286047, 957
31291048, 958
31296047, 959
31301048, 960
31306048, 960
31311047, 960
31316048, 960
31321047, 960
31326047, 960
31331047, 960
31336047, 960
31341047, 961
31346048, 962
31351048, 964
31356048, 965
31361048, 965
31366048, 965
31371048, 965
31376048, 965
31381048, 966
31386048, 967
31391048, 968
31396048, 969
31401048, 969
31406048, 968
31411048, 967
31416048, 967
31421048, 967
31426049, 967
31431048, 966
31436049, 965
31441048, 963
31446049, 962
31451049, 961
31456049, 960
31461048, 959
31466049, 959
31471048, 959
31476049, 961
31481049, 964
31486049, 966
31491049, 967
31496049, 968
31501049, 969
31506049, 969
31511049, 970
31516049, 969
31521049, 968
31526050, 966
31531049, 965
31536049, 964
31541051, 964
31546050, 964
31551050, 964
31556051, 965
31561050, 966
31566050, 966
31571050, 967
31576050, 967
31581050, 966
31586050, 966
31591050, 965
31596050, 964
31601051, 963
31606050, 962
31611050, 961
31616051, 962
31621051, 963
31626050, 964
31631051, 965
31636050, 966
31641051, 965
31646050, 965
31651051, 964
31656050, 963
31661051, 963
31666052, 964
31671050, 965
31676051, 966
31681050, 968
31686051, 969
31691050, 971
31696052, 972
31701051, 972
31706051, 972
31711051, 972
31716051, 972
31721051, 972
31726051, 972
31731052, 973
31736051, 974
31741051, 975
31746051, 976
31751051, 977
31756052, 977
31761052, 977
31766052, 978
31771051, 980
31776052, 982
31781052, 984
31786052, 986
31791052, 987
31796053, 987
31801052, 985
31806052, 983
31811052, 983
31816052, 981
31821053, 980
31826052, 978
31831052, 977
31836052, 976
31841052, 976
31846052, 976
31851053, 976
31856052, 977
31861052, 977
31866053, 978
31871052, 977
31876053, 976
31881053, 974
31886053, 973
31891053, 972
31896053, 972
31901053, 972
31906053, 972
31911054, 972
31916053, 971
31921053, 971
31926053, 971
31931053, 971
31936053, 971
31941053, 972
31946053, 972
31951053, 972
31956053, 972
31961053, 971
31966053, 971
31971054, 971
31976054, 972
31981054, 972
31986054, 972
31991054, 972
31996055, 971
32001054, 970
32006054, 969
32011054, 968
32016054, 967
32021054, 967
32026054, 967
32031054, 966
32036054, 966
32041055, 965
32046054, 965
32051054, 964
32056054, 963
32061054, 962
32066055, 962
32071055, 961
32076055, 960
32081055, 959
32086055, 957
32091054, 956
32096055, 955
32101055, 954
32106055, 955
32111056, 956
32116055, 957
32121054, 958
32126055, 959
32131055, 961
32136055, 961
32141055, 961
32146055, 960
32151055, 959
32156055, 958
32161055, 958
32166055, 957
32171056, 956
32176056, 955
32181056, 955
32186056, 955
32191056, 955
32196056, 955
32201055, 955
32206057, 954
32211057, 954
32216056, 953
32221056, 952
32226056, 951
32231056, 950
32236056, 950
32241056, 949
32246056, 948
32251056, 947
32256056, 945
32261057, 944
32266057, 942
32271057, 941
32276057, 940
32281057, 940
32286056, 940
32291056, 941
32296057, 941
32301057, 941
32306057, 940
32311056, 938
32316056, 937
32321056, 937
32326056, 937
32331059, 937
32336057, 937
32341057, 937
32346057, 938
32351057, 939
32356057, 940
32361057, 940
32366057, 940
32371057, 938
32376058, 936
32381058, 934
32386057, 931
32391057, 929
32396058, 928
32401057, 927
32406057, 927
32411058, 926
32416058, 926
32421058, 924
32426057, 922
32431057, 921
32436059, 921
32441058, 922
32446058, 922
32451058, 923
32456058, 923
32461058, 924
32466058, 925
32471058, 925
32476058, 925
32481058, 925
32486058, 924
32491059, 924
32496058, 924
32501058, 924
32506058, 924
32511059, 924
32516059, 924
32521059, 923
32526059, 923
32531058, 922
32536059, 922
32541059, 922
32546059, 923
32551059, 923
32556059, 924
32561059, 925
32566059, 926
32571059, 926
32576059, 926
32581059, 926
32586059, 926
32591059, 927
32596059, 928
32601059, 930
32606059, 930
32611059, 931
32616059, 933
32621060, 933
32626060, 934
32631059, 934
32636060, 935
32641060, 934
32646061, 933
32651060, 932
32656059, 933
32661060, 935
32666060, 937
32671060, 938
32676060, 939
32681061, 940
32686060, 940
32691061, 940
32696061, 940
32701061, 941
32706060, 941
32711061, 941
32716061, 941
32721060, 940
32726061, 940
32731061, 939
32736060, 938
32741060, 938
32746060, 938
32751060, 938
32756061, 939
32761061, 940
32766061, 942
32771061, 943
32776061, 944
32781061, 943
32786061, 941
32791061, 940
32796061, 940
32801061, 941
32806061, 942
32811061, 942
32816061, 940
32821062, 938
32826061, 937
32831061, 938
32836061, 940
32841062, 941
32846061, 943
32851061, 944
32856061, 945
32861061, 947
32866061, 948
32871062, 950
32876062, 950
32881062, 951
32886062, 950
32891062, 950
32896062, 949
32901062, 949
32906062, 948
32911062, 947
32916062, 946
32921062, 945
32926062, 943
32931062, 942
32936063, 941
32941063, 941
32946062, 941
32951062, 941
32956062, 942
32961062, 941
32966062, 941
32971063, 941
32976063, 941
32981063, 941
32986063, 941
32991063, 941
32996064, 941
33001063, 941
33006063, 941
33011063, 941
33016063, 942
33021063, 942
33026063, 943
33031063, 942
33036063, 942
33041064, 942
33046064, 942
33051063, 942
33056063, 942
33061063, 942
33066064, 942
33071064, 943
33076064, 944
33081064, 945
33086063, 946
33091064, 946
33096064, 947
33101064, 946
33106064, 946
33111065, 945
33116064, 945
33121064, 944
33126064, 943
33131064, 943
33136064, 943
33141065, 942
33146064, 942
33151064, 942
33156064, 941
33161065, 941
33166064, 942
33171064, 943
33176065, 943
33181065, 944
33186064, 944
33191065, 945
33196065, 946
33201065, 947
33206065, 948
33211065, 950
33216065, 952
33221065, 955
33226065, 957
33231065, 957
33236065, 955
33241065, 953
33246066, 951
33251065, 951
33256065, 951
33261065, 952
33266066, 952
33271065, 951
33276066, 949
33281065, 948
33286066, 947
33291066, 948
33296065, 948
33301066, 948
33306066, 947
33311065, 946
33316066, 947
33321066, 948
33326066, 949
33331066, 951
33336066, 952
33341066, 953
33346066, 953
33351066, 954
33356067, 954
33361066, 954
33366066, 955
33371067, 955
33376066, 955
33381067, 954
33386066, 953
33391067, 953
33396067, 953
33401067, 953
33406066, 952
33411066, 951
33416066, 950
33421067, 948
33426067, 947
33431067, 946
33436067, 945
33441067, 945
33446067, 943
33451067, 942
33456067, 941
33461067, 940
33466067, 939
33471068, 939
33476068, 939
33481067, 940
33486067, 941
33491067, 941
33496067, 941
33501067, 941
33506067, 940
33511068, 940
33516068, 939
33521068, 938
33526067, 938
33531071, 938
33536068, 937
33541068, 937
33546069, 936
33551069, 935
33556068, 935
33561068, 934
33566068, 933
33571068, 932
33576069, 932
33581070, 932
33586068, 931
33591069, 931
33596069, 930
33601071, 930
33606069, 929
33611070, 929
33616070, 929
33621068, 930
33626070, 931
33631069, 932
33636069, 933
33641069, 935
33646069, 935
33651070, 934
33656069, 933
33661070, 931
33666069, 930
33671070, 931
33676070, 931
33681069, 932
33686070, 931
33691071, 930
33696070, 929
33701074, 928
33706069, 928
33711069, 929
33716070, 929
33721070, 929
33726071, 928
33731070, 928
33736070, 926
33741070, 925
33746070, 924
33751069, 924
33756070, 926
33761070, 928
33766070, 929
33771070, 930
33776072, 930
33781070, 929
33786070, 928
33791071, 927
33796070, 927
33801071, 927
33806072, 927
33811070, 927
33816071, 928
33821070, 929
33826071, 930
33831071, 932
33836071, 934
33841071, 936
33846071, 938
33851071, 939
33856070, 940
33861071, 940
33866071, 940
33871071, 941
33876071, 941
33881071, 942
33886071, 941
33891073, 941
33896071, 942
33901071, 942
33906072, 943
33911071, 942
33916074, 942
33921071, 941
33926071, 941
33931072, 941
33936072, 940
33941072, 940
33946071, 939
33951071, 939
33956072, 939
33961072, 939
33966072, 938
33971072, 938
33976072, 938
33981072, 939
33986072, 939
33991072, 940
33996073, 940
34001072, 940
34006072, 940
34011073, 941
34016072, 942
34021073, 943
34026073, 945
34031072, 946
34036072, 946
34041072, 947
34046072, 947
34051073, 948
34056073, 948
34061073, 947
34066072, 947
34071073, 947
34076073, 947
34081073, 948
34086073, 949
34091073, 949
34096073, 950
34101073, 950
34106073, 950
34111073, 949
34116073, 949
34121074, 947
34126073, 946
34131074, 944
34136073, 942
34141073, 940
34146073, 939
34151074, 939
34156073, 939
34161074, 940
34166074, 941
34171074, 942
34176074, 942
34181074, 941
34186074, 940
34191074, 940
34196074, 938
34201074, 936
34206074, 935
34211074, 934
34216074, 934
34221074, 934
34226074, 935
34231074, 936
34236075, 937
34241074, 938
34246076, 940
34251075, 941
34256075, 941
34261074, 942
34266075, 942
34271075, 942
34276075, 943
34281075, 944
34286075, 945
34291074, 945
34296075, 945
34301075, 944
34306075, 943
34311075, 942
34316075, 941
34321076, 940
34326075, 939
34331075, 937
34336076, 936
34341076, 934
34346075, 932
34351075, 931
34356076, 932
34361076, 933
34366076, 933
34371075, 932
34376076, 931
34381075, 929
34386076, 929
34391076, 929
34396076, 930
34401076, 931
34406076, 932
34411076, 933
34416076, 934
34421076, 934
34426076, 935
34431076, 935
34436077, 934
34441076, 933
34446077, 931
34451077, 930
34456077, 929
34461076, 929
34466076, 930
34471076, 931
34476076, 932
34481076, 933
34486077, 935
34491077, 937
34496076, 938
34501077, 937
34506077, 937
34511077, 937
34516077, 939
34521077, 940
34526077, 941
34531077, 942
34536077, 942
34541077, 943
34546077, 944
34551077, 946
34556077, 948
34561078, 949
34566077, 950
34571078, 951
34576077, 950
34581078, 950
34586077, 950
34591078, 949
34596078, 948
34601078, 947
34606078, 946
34611078, 946
34616078, 946
34621078, 947
34626078, 948
34631078, 949
34636078, 949
34641078, 950
34646078, 951
34651078, 952
34656078, 954
34661078, 955
34666078, 955
34671078, 956
34676078, 955
34681078, 955
34686078, 955
34691079, 955
34696078, 954
34701078, 954
34706079, 953
34711079, 953
34716079, 952
34721079, 952
34726079, 951
34731079, 950
34736079, 949
34741080, 948
34746079, 948
34751079, 950
34756081, 952
34761079, 955
34766080, 958
34771079, 959
34776080, 959
34781079, 959
34786080, 959
34791080, 959
34796080, 960
34801080, 960
34806080, 961
34811080, 961
34816079, 962
34821080, 963
34826080, 964
34831080, 964
34836080, 965
34841080, 965
34846080, 965
34851080, 965
34856080, 965
34861080, 965
34866080, 964
34871080, 963
34876081, 961
34881080, 960
34886080, 961
34891080, 962
34896080, 964
34901080, 964
34906081, 965
34911080, 965
34916081, 966
34921080, 966
34926081, 967
34931081, 967
34936081, 968
34941081, 967
34946081, 967
34951081, 967
34956081, 967
34961082, 967
34966082, 969
34971081, 971
34976081, 972
34981081, 972
34986081, 973
34991081, 973
34996081, 973
35001082, 974
35006081, 974
35011081, 975
35016082, 975
35021082, 975
35026082, 974
35031082, 974
35036082, 974
35041082, 974
35046082, 974
35051082, 975
35056082, 975
35061083, 976
35066082, 976
35071082, 976
35076082, 975
35081082, 974
35086082, 973
35091082, 973
35096083, 973
35101082, 974
35106082, 975
35111082, 977
35116083, 979
35121083, 980
35126083, 982
35131084, 982
35136083, 982
35141082, 982
35146083, 981
35151083, 980
35156083, 979
35161083, 979
35166083, 979
35171084, 979
35176083, 980
35181083, 981
35186083, 981
35191083, 982
35196083, 983
35201083, 984
35206083, 984
35211083, 984
35216084, 983
35221083, 982
35226083, 981
35231084, 981
35236084, 980
35241083, 980
35246084, 980
35251084, 980
35256084, 981
35261084, 982
35266084, 983
35271084, 983
35276084, 984
35281084, 983
35286084, 983
35291084, 982
35296084, 983
35301085, 984
35306085, 985
35311084, 986
35316084, 987
35321085, 988
35326085, 990
35331085, 991
35336084, 991
35341084, 991
35346085, 990
35351084, 989
35356085, 990
35361085, 992
35366085, 995
35371085, 997
35376085, 997
35381085, 999
35386085, 1002
35391086, 1004
35396086, 1006
35401085, 1008
35406085, 1010
35411085, 1014
35416085, 1017
35421086, 1019
35426085, 1019
35431086, 1018
35436085, 1016
35441086, 1015
35446085, 1013
35451085, 1012
35456085, 1011
35461086, 1010
35466086, 1008
35471085, 1005
35476086, 1003
35481086, 1003
35486086, 1004
35491086, 1006
35496086, 1009
35501086, 1013
35506086, 1017
35511086, 1021
35516086, 1025
35521086, 1029
35526086, 1031
35531087, 1033
35536086, 1035
35541087, 1036
35546086, 1037
35551087, 1037
35556087, 1036
35561087, 1035
35566088, 1035
35571087, 1034
35576087, 1034
35581087, 1032
35586087, 1031
35591087, 1030
35596087, 1029
35601087, 1029
35606087, 1029
35611087, 1030
35616087, 1032
35621088, 1034
35626087, 1037
35631088, 1041
35636087, 1045
35641087, 1050
35646087, 1055
35651087, 1059
35656087, 1063
35661088, 1067
35666087, 1069
35671088, 1072
35676088, 1073
35681087, 1074
35686088, 1073
35691088, 1072
35696087, 1070
35701088, 1068
35706088, 1066
35711088, 1063
35716088, 1061
35721088, 1058
35726089, 1055
35731088, 1052
35736089, 1049
35741088, 1047
35746089, 1044
35751089, 1042
35756088, 1040
35761089, 1040
35766089, 1040
35771088, 1040
35776088, 1041
35781089, 1041
35786088, 1041
35791089, 1040
35796090, 1038
35801089, 1036
35806089, 1035
35811089, 1034
35816089, 1033
35821089, 1032
35826089, 1031
35831089, 1030
35836089, 1030
35841089, 1031
35846090, 1033
35851090, 1038
35856089, 1050
35861090, 1072
35866090, 1104
35871089, 1141
35876090, 1176
35881089, 1205
35886090, 1229
35891090, 1248
35896090, 1263
35901090, 1273
35906090, 1280
35911090, 1283
35916090, 1284
35921090, 1283
35926090, 1281
35931090, 1278
35936090, 1274
35941090, 1268
35946091, 1260
35951090, 1251
35956090, 1241
35961091, 1231
35966090, 1222
35971091, 1214
35976091, 1206
35981090, 1199
35986090, 1193
35991091, 1187
35996091, 1182
36001091, 1176
36006091, 1171
36011091, 1165
36016091, 1159
36021091, 1153
36026091, 1148
36031091, 1143
36036091, 1139
36041091, 1133
36046091, 1127
36051091, 1121
36056091, 1116
36061092, 1112
36066091, 1109
36071091, 1107
36076092, 1105
36081092, 1102
36086092, 1099
36091092, 1096
36096092, 1093
36101092, 1090
36106092, 1087
36111092, 1084
36116092, 1081
36121092, 1078
36126092, 1075
36131092, 1073
36136092, 1070
36141093, 1066
36146092, 1060
36151092, 1055
36156092, 1051
36161092, 1048
36166093, 1048
36171092, 1046
36176093, 1044
36181093, 1043
36186093, 1043
36191093, 1043
36196093, 1043
36201093, 1042
36206093, 1041
36211093, 1039
36216093, 1038
36221093, 1038
36226093, 1038
36231093, 1037
36236093, 1036
36241093, 1034
36246093, 1032
36251094, 1031
36256094, 1030
36261094, 1029
36266094, 1028
36271094, 1028
36276094, 1027
36281094, 1027
36286094, 1028
36291094, 1029
36296094, 1030
36301094, 1031
36306094, 1031
36311094, 1030
36316093, 1028
36321094, 1026
36326094, 1026
36331094, 1027
36336094, 1028
36341094, 1028
36346094, 1029
36351095, 1028
36356095, 1028
36361094, 1027
36366094, 1027
36371095, 1027
36376095, 1027
36381094, 1028
36386095, 1027
36391094, 1026
36396095, 1024
36401094, 1023
36406095, 1022
36411095, 1021
36416095, 1020
36421095, 1018
36426095, 1016
36431095, 1015
36436095, 1013
36441096, 1012
36446095, 1010
36451095, 1008
36456095, 1007
36461095, 1005
36466095, 1002
36471095, 1000
36476097, 998
36481096, 996
36486095, 995
36491096, 993
36496096, 990
36501096, 987
36506096, 984
36511096, 982
36516096, 980
36521095, 980
36526096, 980
36531096, 981
36536096, 982
36541096, 982
36546096, 983
36551096, 983
36556096, 983
36561096, 983
36566097, 983
36571096, 983
36576096, 982
36581096, 982
36586097, 981
36591096, 981
36596097, 980
36601096, 979
36606097, 979
36611097, 979
36616097, 978
36621097, 978
36626097, 976
36631097, 975
36636097, 973
36641097, 972
36646097, 971
36651097, 969
36656098, 968
36661097, 966
36666098, 965
36671097, 964
36676097, 964
36681098, 964
36686098, 964
36691098, 964
36696098, 964
36701098, 963
36706098, 962
36711098, 960
36716098, 959
36721098, 957
36726099, 954
36731098, 952
36736098, 951
36741098, 950
36746098, 949
36751098, 948
36756098, 947
36761098, 946
36766098, 943
36771098, 941
36776099, 938
36781098, 936
36786098, 934
36791098, 933
36796098, 933
36801098, 933
36806098, 933
36811099, 934
36816099, 933
36821099, 932
36826099, 931
36831100, 930
36836099, 930
36841099, 931
36846099, 931
36851099, 932
36856099, 932
36861100, 931
36866100, 931
36871100, 930
36876099, 930
36881100, 931
36886099, 932
36891100, 933
36896100, 933
36901100, 932
36906100, 931
36911100, 930
36916100, 930
36921100, 929
36926100, 928
36931100, 928
36936100, 928
36941100, 928
36946100, 928
36951101, 928
36956100, 925
36961100, 922
36966100, 919
36971101, 916
36976100, 913
36981100, 910
36986100, 908
36991101, 908
36996100, 908
37001100, 907
37006101, 907
37011100, 905
37016101, 904
37021101, 903
37026101, 902
37031101, 901
37036101, 900
37041101, 899
37046101, 897
37051101, 896
37056101, 894
37061101, 893
37066101, 892
37071102, 890
37076102, 888
37081102, 886
37086102, 884
37091102, 883
37096102, 882
37101101, 881
37106102, 880
37111101, 879
37116102, 878
37121101, 877
37126102, 876
37131102, 876
37136102, 875
37141101, 874
37146101, 874
37151102, 873
37156102, 872
37161102, 871
37166102, 870
37171102, 868
37176102, 867
37181102, 865
37186102, 863
37191102, 862
37196103, 861
37201103, 860
37206103, 858
37211103, 857
37216102, 855
37221103, 853
37226103, 851
37231103, 850
37236103, 849
37241103, 850
37246103, 851
37251104, 852
37256104, 852
37261103, 852
37266103, 851
37271103, 850
37276104, 849
37281104, 848
37286103, 848
37291103, 847
37296103, 847
37301103, 845
37306103, 844
37311103, 843
37316104, 842
37321104, 842
37326104, 842
37331103, 841
37336104, 841
37341104, 841
37346104, 841
37351106, 841
37356104, 840
37361105, 840
37366104, 840
37371105, 839
37376104, 839
37381104, 838
37386104, 836
37391105, 835
37396104, 834
37401104, 833
37406105, 833
37411104, 833
37416104, 832
37421104, 831
37426104, 830
37431105, 828
37436104, 826
37441105, 826
37446105, 825
37451105, 825
37456105, 824
37461105, 824
37466105, 824
37471105, 824
37476105, 825
37481105, 825
37486105, 826
37491105, 825
37496105, 825
37501105, 824
37506105, 823
37511106, 822
37516106, 820
37521106, 818
37526105, 815
37531105, 812
37536106, 811
37541106, 810
37546105, 810
37551106, 810
37556106, 810
37561106, 810
37566106, 809
37571106, 809
37576106, 809
37581106, 809
37586107, 810
37591106, 811
37596106, 811
37601106, 811
37606106, 811
37611107, 810
37616106, 809
37621106, 808
37626106, 808
37631107, 808
37636106, 807
37641107, 807
37646107, 807
37651106, 808
37656107, 809
37661107, 809
37666107, 809
37671107, 809
37676107, 808
37681108, 808
37686107, 807
37691107, 806
37696107, 804
37701107, 803
37706108, 801
37711108, 799
37716107, 798
37721109, 797
37726107, 796
37731107, 796
37736107, 794
37741108, 794
37746108, 793
37751108, 793
37756108, 793
37761108, 793
37766108, 793
37771108, 792
37776108, 791
37781108, 791
37786108, 791
37791108, 791
37796108, 791
37801108, 791
37806109, 791
37811109, 791
37816109, 790
37821109, 788
37826109, 785
37831108, 783
37836109, 781
37841108, 779
37846109, 778
37851109, 778
37856109, 778
37861109, 778
37866109, 778
37871109, 777
37876109, 777
37881109, 777
37886109, 778
37891109, 777
37896109, 776
37901110, 775
37906109, 774
37911110, 774
37916110, 773
37921110, 773
37926110, 771
37931110, 770
37936110, 768
37941110, 767
37946110, 765
37951110, 763
37956110, 761
37961110, 760
37966110, 759
37971110, 758
37976110, 757
37981110, 756
37986110, 754
37991111, 753
37996110, 752
38001110, 751
38006110, 751
38011110, 750
38016110, 750
38021110, 750
38026110, 751
